18.28235294117647,16.927710843373493
15.854166666666666,21.979166666666668
19.3875,21.142857142857142
18.055555555555557,22.266666666666666
19.4875,21.948051948051948
25.03846153846154,17.77777777777778
17.976744186046513,18.204819277108435
20.524390243902438,20.59493670886076
18.075949367088608,22.95945945945946
19.556962025316455,21.4125
